city_address,day_precip,day_precipcover,day_snow,day_windspeed,day_winddir,day_uvindex,hour_temp,hour_humidity,hour_precip,hour_precipprob,hour_snow_h,hour_windspeed,hour_winddir,hour_pressure,hour_visibility,hour_cloudcover,hour_uvindex,hour_datetime,hour_clear,hour_ice,hour_snow_condition,hour_overcast,hour_rain,hour_fog,hour_partially_cloudy,hour_freezing_drizzle_rain,anomaly,alarms,date,text_vector,tg_vector,sun,Engels2,Baltimore,Saki,Belbek,Olenya,Mozdok,Savasleyka,hol_risk
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,7.5,38.04,0.0,0.0,0.0,7.6,21.2,1021.0,24.1,69.8,0.0,2025-04-27 00:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,6.7,41.42,0.0,0.0,0.0,3.6,358.9,1022.0,24.1,61.3,0.0,2025-04-27 01:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,5.8,47.54,0.0,0.0,0.0,4.0,313.7,1022.0,24.1,60.1,0.0,2025-04-27 02:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,4.2,55.18,0.0,0.0,0.0,6.5,307.1,1022.0,24.1,35.5,0.0,2025-04-27 03:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,3.7,50.65,0.0,0.0,0.0,9.0,315.1,1023.0,24.1,7.9,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,3.1,54.88,0.0,0.0,0.0,10.1,320.5,1023.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,2.5,60.37,0.0,0.0,0.0,10.1,319.5,1024.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,2.7,63.68,0.0,0.0,0.0,11.2,322.6,1025.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,3.8,62.07,0.0,0.0,0.0,12.2,327.6,1025.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,5.3,58.0,0.0,0.0,0.0,12.6,339.9,1026.0,24.1,12.6,4.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,6.7,47.8,0.0,0.0,0.0,14.0,342.2,1026.0,24.1,47.4,6.0,2025-04-27 10:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,7.7,39.28,0.0,0.0,0.0,15.1,340.4,1026.0,24.1,72.6,7.0,2025-04-27 11:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,8.7,34.01,0.0,0.0,0.0,15.8,340.8,1026.0,24.1,56.5,8.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,9.3,30.48,0.0,0.0,0.0,16.2,338.4,1026.0,24.1,93.3,8.0,2025-04-27 13:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,10.3,27.0,0.0,0.0,0.0,16.2,340.1,1026.0,24.1,90.6,8.0,2025-04-27 14:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,10.6,27.09,0.0,0.0,0.0,15.5,342.6,1026.0,24.1,39.7,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,10.8,25.52,0.0,0.0,0.0,14.8,338.4,1026.0,24.1,49.1,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,10.7,26.5,0.0,0.0,0.0,14.4,342.4,1026.0,24.1,38.8,5.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,10.3,27.64,0.0,0.0,0.0,12.6,343.2,1026.0,24.1,30.8,4.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,9.6,28.52,0.0,0.0,0.0,11.2,347.9,1027.0,24.1,19.0,2.0,2025-04-27 19:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,8.5,32.17,0.0,0.0,0.0,7.6,347.3,1028.0,24.1,0.1,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,7.2,37.95,0.0,0.0,0.0,5.0,333.6,1029.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,6.3,42.58,0.0,0.0,0.0,3.6,310.3,1029.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kyiv,0.0,0.0,0.0,16.2,336.1,8.0,5.2,46.3,0.0,0.0,0.0,3.6,285.2,1030.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,13.5,49.02,0.0,0.0,0.0,17.3,24.0,1017.0,24.1,1.7,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,12.6,49.83,0.0,0.0,0.0,19.1,24.2,1018.0,24.1,0.0,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,11.7,50.29,0.0,0.0,0.0,18.4,26.0,1019.0,24.1,0.0,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,10.4,53.66,0.0,0.0,0.0,16.6,26.2,1019.0,24.1,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,9.7,54.25,0.0,0.0,0.0,16.2,22.7,1020.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,9.1,55.67,0.0,0.0,0.0,15.1,17.9,1020.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,8.6,56.35,0.0,0.0,0.0,14.8,10.2,1021.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,8.4,56.3,0.0,0.0,0.0,14.4,3.2,1022.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,8.8,52.84,0.0,0.0,0.0,14.8,1.8,1023.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,9.5,47.2,0.0,0.0,0.0,13.3,1.7,1024.0,24.1,0.0,4.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,10.7,39.88,0.0,0.0,0.0,13.0,13.1,1025.0,24.1,0.0,6.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,11.7,34.39,0.0,0.0,0.0,14.4,17.9,1025.0,24.1,10.6,7.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,12.4,32.35,0.0,0.0,0.0,14.8,15.4,1025.0,24.1,26.1,9.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,13.0,31.1,0.0,0.0,0.0,14.8,6.9,1025.0,24.1,33.4,9.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,13.5,30.33,0.0,0.0,0.0,13.7,358.9,1025.0,24.1,29.4,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,14.0,30.25,0.0,0.0,0.0,13.3,350.8,1025.0,24.1,30.5,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,14.3,30.34,0.0,0.0,0.0,13.3,343.8,1025.0,24.1,30.1,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,14.4,30.59,0.0,0.0,0.0,13.3,339.0,1025.0,24.1,27.5,6.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,14.3,31.72,0.0,0.0,0.0,13.3,336.8,1025.0,24.1,24.8,4.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,14.1,31.9,0.0,0.0,0.0,12.6,337.4,1026.0,24.1,23.4,2.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,13.6,33.94,0.0,0.0,0.0,10.8,343.4,1027.0,24.1,10.9,0.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,13.0,38.26,0.0,0.0,0.0,8.3,349.8,1028.0,24.1,5.3,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,12.3,42.77,0.0,0.0,0.0,7.2,353.0,1028.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Odesa,0.0,0.0,0.0,19.1,6.3,9.0,11.6,46.78,0.0,0.0,0.0,9.7,16.0,1028.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,8.7,65.99,0.0,0.0,0.0,9.4,2.4,1017.0,24.1,53.5,0.0,2025-04-27 00:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,8.0,61.28,0.0,0.0,0.0,12.2,347.0,1017.0,24.1,27.7,0.0,2025-04-27 01:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,7.5,56.47,0.0,0.0,0.0,12.6,349.1,1017.0,24.1,31.5,0.0,2025-04-27 02:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,6.1,62.17,0.0,0.0,0.0,11.9,338.2,1017.0,24.1,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,5.3,62.89,0.0,0.0,0.0,12.6,338.4,1017.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,4.5,62.24,0.0,0.0,0.0,12.2,337.5,1018.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,3.8,63.94,0.0,0.0,0.0,11.5,332.5,1018.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,4.1,60.32,0.0,0.0,0.0,12.6,335.6,1020.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,5.5,53.11,0.0,0.0,0.0,14.8,339.9,1020.0,24.1,0.0,3.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,7.3,45.87,0.0,0.0,0.0,13.7,336.6,1021.0,24.1,0.0,5.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,9.1,34.13,0.0,0.0,0.0,18.7,343.8,1021.0,24.1,43.4,6.0,2025-04-27 10:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,9.9,28.39,0.0,0.0,0.0,21.2,338.5,1021.0,24.1,100.0,8.0,2025-04-27 11:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,9.9,27.52,0.0,0.0,0.0,20.9,330.8,1022.0,24.1,100.0,9.0,2025-04-27 12:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,10.9,27.6,0.0,0.0,0.0,18.7,323.5,1022.0,24.1,49.5,9.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,11.0,26.58,0.0,0.0,0.0,21.2,322.1,1022.0,24.1,100.0,8.0,2025-04-27 14:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,11.2,26.64,0.0,0.0,0.0,21.2,323.6,1022.0,24.1,93.2,8.0,2025-04-27 15:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,10.9,27.39,0.0,0.0,0.0,22.7,326.3,1022.0,24.1,72.7,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,10.3,30.54,0.0,0.0,0.0,22.3,331.1,1022.0,24.1,51.4,5.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,9.4,32.69,0.0,0.0,0.0,21.6,336.1,1023.0,24.1,58.5,3.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,8.4,33.92,0.0,0.0,0.0,19.4,340.7,1024.0,24.1,33.3,2.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,7.5,36.9,0.0,0.0,0.0,15.8,341.4,1026.0,24.1,27.2,0.0,2025-04-27 20:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,6.6,40.46,0.0,0.0,0.0,12.6,340.2,1027.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,5.7,45.06,0.0,0.0,0.0,10.1,340.6,1027.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Dnipro,0.0,0.0,0.0,22.7,335.7,9.0,4.9,48.73,0.0,0.0,0.0,8.3,335.6,1028.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,3.0,64.7,0.0,0.0,0.0,7.2,360.0,1015.0,10.0,64.0,0.0,2025-04-27 00:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,2.0,64.47,0.0,0.0,0.0,7.2,350.0,1015.0,10.0,81.0,0.0,2025-04-27 01:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,1.0,69.26,0.0,0.0,0.0,10.8,340.0,1015.0,10.0,76.9,0.0,2025-04-27 02:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,2.0,64.47,0.0,0.0,0.0,10.8,340.0,1015.0,10.0,78.2,0.0,2025-04-27 03:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,1.0,69.26,0.0,0.0,0.0,10.8,340.0,1015.0,10.0,81.9,0.0,2025-04-27 04:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,1.0,69.26,0.0,0.0,0.0,14.4,340.0,1016.0,10.0,91.7,0.0,2025-04-27 05:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,1.0,74.63,0.0,0.0,0.0,10.8,330.0,1017.0,10.0,71.8,0.0,2025-04-27 06:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,2.0,69.47,0.0,0.0,0.0,14.4,320.0,1017.0,10.0,39.0,1.0,2025-04-27 07:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,4.0,60.3,0.0,0.0,0.0,14.4,340.0,1017.0,10.0,27.0,3.0,2025-04-27 08:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,6.0,56.49,0.0,0.0,0.0,18.0,330.0,1017.0,10.0,60.8,5.0,2025-04-27 09:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,7.0,45.44,0.0,0.0,0.0,21.6,310.0,1017.0,10.0,22.6,6.0,2025-04-27 10:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,8.0,49.25,0.0,0.0,0.0,28.8,320.0,1017.0,10.0,50.0,5.0,2025-04-27 11:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,5.0,65.16,0.2,100.0,0.0,21.6,340.0,1018.0,10.0,88.0,5.0,2025-04-27 12:00:00,0,0,0,0,1,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,7.0,42.15,0.3,100.0,0.0,21.6,350.0,1018.0,10.0,88.0,6.0,2025-04-27 13:00:00,0,0,0,0,1,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,6.0,52.46,0.1,100.0,0.0,25.2,360.0,1019.0,10.0,88.0,6.0,2025-04-27 14:00:00,0,0,0,0,1,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,6.0,48.68,0.1,100.0,0.0,25.2,330.0,1019.0,10.0,88.0,3.0,2025-04-27 15:00:00,0,0,0,0,1,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,4.0,64.93,0.0,0.0,0.0,28.8,20.0,1020.0,9.0,88.0,5.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,6.0,52.46,0.0,0.0,0.0,25.2,360.0,1021.0,10.0,50.0,2.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
