city_address,day_precip,day_precipcover,day_snow,day_windspeed,day_winddir,day_uvindex,hour_temp,hour_humidity,hour_precip,hour_precipprob,hour_snow_h,hour_windspeed,hour_winddir,hour_pressure,hour_visibility,hour_cloudcover,hour_uvindex,hour_datetime,hour_clear,hour_ice,hour_snow_condition,hour_overcast,hour_rain,hour_fog,hour_partially_cloudy,hour_freezing_drizzle_rain,anomaly,alarms,date,text_vector,tg_vector,sun,Engels2,Baltimore,Saki,Belbek,Olenya,Mozdok,Savasleyka,hol_risk
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,4.0,55.96,0.0,0.0,0.0,28.8,340.0,1022.0,10.0,47.2,2.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,5.8,49.36,0.0,19.4,0.0,16.2,333.7,1023.0,16.7,29.3,1.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,4.6,56.54,0.0,19.4,0.0,12.2,333.1,1025.0,24.1,8.2,0.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,3.6,62.95,0.0,19.4,0.0,9.0,322.2,1026.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,2.8,67.11,0.0,0.0,0.0,7.9,315.6,1026.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Kharkiv,0.7,16.67,0.0,28.8,339.3,6.0,2.3,69.02,0.0,0.0,0.0,7.6,309.9,1026.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,8.3,58.76,0.0,0.0,0.0,14.0,32.8,1016.0,24.1,29.0,0.0,2025-04-27 00:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,7.8,61.24,0.0,0.0,0.0,9.7,21.9,1017.0,24.1,36.1,0.0,2025-04-27 01:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,7.4,64.3,0.0,0.0,0.0,7.2,17.8,1017.0,24.1,17.1,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,6.3,70.35,0.0,0.0,0.0,6.5,350.4,1017.0,24.1,0.8,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,6.1,74.99,0.0,0.0,0.0,6.1,328.4,1017.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,5.9,76.03,0.0,0.0,0.0,9.4,325.7,1017.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,5.6,66.26,0.0,0.0,0.0,11.9,335.3,1017.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,6.1,59.5,0.0,0.0,0.0,13.7,338.9,1019.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,7.3,52.82,0.0,0.0,0.0,15.1,342.2,1020.0,24.1,0.0,3.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,8.8,43.65,0.0,0.0,0.0,15.5,338.8,1021.0,24.1,0.0,5.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,10.2,33.43,0.0,0.0,0.0,18.4,348.8,1021.0,24.1,0.0,6.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,11.1,28.52,0.0,0.0,0.0,19.8,349.1,1021.0,24.1,54.9,8.0,2025-04-27 11:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,11.9,23.0,0.0,0.0,0.0,21.2,336.3,1021.0,24.1,96.9,9.0,2025-04-27 12:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,12.1,23.78,0.0,0.0,0.0,21.2,334.1,1022.0,24.1,100.0,9.0,2025-04-27 13:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,12.5,24.26,0.0,0.0,0.0,20.9,328.8,1022.0,24.1,44.2,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,12.4,25.77,0.0,0.0,0.0,19.8,321.6,1022.0,24.1,39.5,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,12.6,24.1,0.0,0.0,0.0,22.0,321.3,1022.0,24.1,56.3,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,12.2,25.72,0.0,0.0,0.0,22.3,325.3,1022.0,24.1,85.4,5.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,11.3,28.8,0.0,0.0,0.0,22.3,331.4,1023.0,24.1,34.9,3.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,10.1,32.65,0.0,0.0,0.0,20.5,337.0,1024.0,24.1,47.6,2.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,9.1,33.36,0.0,0.0,0.0,18.0,343.3,1025.0,24.1,38.7,0.0,2025-04-27 20:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,8.2,35.99,0.0,0.0,0.0,15.1,345.4,1027.0,24.1,17.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,7.4,39.48,0.0,0.0,0.0,12.2,337.9,1027.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Zaporizhzhia,0.0,0.0,0.0,22.3,339.3,9.0,6.6,43.32,0.0,0.0,0.0,10.1,338.6,1027.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,6.0,53.24,0.0,0.0,0.0,5.4,349.8,1024.0,24.1,0.0,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,5.4,57.17,0.0,0.0,0.0,4.3,341.8,1025.0,24.1,2.7,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,4.8,60.95,0.0,0.0,0.0,4.0,343.1,1025.0,24.1,3.5,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,4.2,69.42,0.0,0.0,0.0,3.2,326.7,1026.0,24.1,5.9,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,3.8,70.36,0.0,0.0,0.0,2.9,310.2,1026.0,24.1,1.5,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,3.4,71.84,0.0,0.0,0.0,2.9,295.0,1026.0,24.1,1.4,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,3.0,72.29,0.0,0.0,0.0,2.9,275.3,1027.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,2.9,73.88,0.0,0.0,0.0,2.2,290.0,1027.0,24.1,0.0,0.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,4.6,71.03,0.0,0.0,0.0,0.7,325.5,1028.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,6.9,54.68,0.0,0.0,0.0,6.5,70.3,1028.0,24.1,0.0,3.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,8.3,50.44,0.0,0.0,0.0,7.9,78.0,1028.0,24.1,0.0,5.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,9.8,45.25,0.0,0.0,0.0,9.0,88.7,1028.0,24.1,8.0,7.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,10.9,41.74,0.0,0.0,0.0,8.3,86.7,1028.0,24.1,35.5,8.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,11.8,39.91,0.0,0.0,0.0,7.6,87.3,1028.0,24.1,33.4,8.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,12.6,37.04,0.0,0.0,0.0,7.2,87.0,1028.0,24.1,37.1,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,13.1,36.11,0.0,0.0,0.0,6.8,84.7,1028.0,24.1,32.6,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,13.3,35.64,0.0,0.0,0.0,6.5,82.6,1027.0,24.1,31.4,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,13.3,36.17,0.0,0.0,0.0,6.5,77.3,1027.0,24.1,25.8,6.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,13.0,36.35,0.0,0.0,0.0,7.2,74.6,1027.0,24.1,2.7,4.0,2025-04-27 18:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,12.4,36.71,0.0,0.0,0.0,6.8,71.3,1028.0,24.1,0.0,3.0,2025-04-27 19:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,10.8,47.57,0.0,0.0,0.0,4.0,79.6,1028.0,24.1,0.0,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,9.4,52.24,0.0,0.0,0.0,2.2,95.9,1029.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,8.5,52.76,0.0,0.0,0.0,1.8,133.7,1029.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ivano-Frankivsk,0.0,0.0,0.0,9.0,66.7,9.0,7.4,55.63,0.0,0.0,0.0,1.4,152.4,1029.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,4.9,56.62,0.0,0.0,0.0,5.4,359.9,1025.0,24.1,0.0,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,4.3,58.17,0.0,0.0,0.0,4.7,352.4,1025.0,24.1,0.0,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,3.6,60.65,0.0,0.0,0.0,5.0,349.3,1026.0,24.1,0.0,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,2.8,66.12,0.0,0.0,0.0,4.7,348.5,1026.0,24.1,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,2.1,67.45,0.0,0.0,0.0,4.3,352.5,1026.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,1.6,68.36,0.0,0.0,0.0,4.0,356.0,1027.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,1.0,69.78,0.0,0.0,0.0,3.6,356.8,1027.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,1.1,69.28,0.0,0.0,0.0,3.6,3.2,1028.0,24.1,0.0,0.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,3.8,59.8,0.0,0.0,0.0,4.7,17.1,1028.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,6.2,47.3,0.0,0.0,0.0,9.7,38.8,1029.0,24.1,0.0,4.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,8.0,40.88,0.0,0.0,0.0,10.4,44.5,1028.0,24.1,0.0,5.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,9.3,36.33,0.0,0.0,0.0,10.4,42.7,1028.0,24.1,0.0,7.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,10.5,34.55,0.0,0.0,0.0,10.1,43.0,1028.0,24.1,0.0,8.0,2025-04-27 12:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,11.5,31.84,0.0,0.0,0.0,9.7,34.7,1028.0,24.1,0.0,9.0,2025-04-27 13:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,12.2,31.57,0.0,0.0,0.0,9.7,26.3,1028.0,24.1,22.1,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,12.6,33.64,0.0,0.0,0.0,9.4,18.5,1028.0,24.1,35.9,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,12.7,33.42,0.0,0.0,0.0,9.4,12.5,1028.0,24.1,34.1,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,12.5,33.36,0.0,0.0,0.0,9.4,9.6,1028.0,24.1,30.4,6.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,12.0,34.73,0.0,0.0,0.0,9.0,9.2,1027.0,24.1,29.1,5.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,11.3,35.57,0.0,0.0,0.0,8.3,9.5,1028.0,24.1,21.9,3.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,9.9,40.23,0.0,0.0,0.0,6.1,14.1,1029.0,24.1,6.0,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,7.9,48.86,0.0,0.0,0.0,3.6,19.6,1030.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,6.6,54.6,0.0,0.0,0.0,3.2,21.3,1030.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Ternopil,0.0,0.0,0.0,10.4,18.9,9.0,5.7,58.1,0.0,0.0,0.0,3.2,26.3,1030.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,3.4,56.22,0.0,0.0,0.0,4.3,329.9,1021.0,24.1,13.7,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,2.8,58.66,0.0,0.0,0.0,4.7,312.6,1021.0,24.1,15.6,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,2.2,61.68,0.0,0.0,0.0,5.0,299.1,1022.0,24.1,0.0,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,1.3,65.28,0.0,0.0,0.0,8.3,317.2,1022.0,24.1,15.4,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,1.2,68.78,0.0,0.0,0.0,9.4,331.2,1022.0,24.1,39.4,0.0,2025-04-27 04:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,0.6,76.24,0.0,0.0,0.0,8.6,326.3,1023.0,24.1,2.5,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,0.2,82.06,0.0,0.0,0.0,9.7,325.6,1023.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,1.1,79.21,0.0,0.0,0.0,10.1,329.6,1024.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,2.9,71.74,0.0,0.0,0.0,12.2,332.2,1025.0,24.1,34.2,2.0,2025-04-27 08:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,4.6,60.0,0.0,0.0,0.0,15.1,337.3,1025.0,24.1,39.6,4.0,2025-04-27 09:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,5.8,47.54,0.0,0.0,0.0,18.0,338.6,1025.0,24.1,60.1,6.0,2025-04-27 10:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,6.6,40.46,0.0,0.0,0.0,18.4,336.8,1025.0,24.1,78.8,7.0,2025-04-27 11:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Chernihiv,0.0,0.0,0.0,20.2,336.2,8.0,7.5,35.51,0.0,0.0,0.0,19.4,336.0,1026.0,24.1,84.1,8.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
